['adonan', [1, 0, 0, 0, 0], 0]
['diterangkan', [0, 0, 1, 0, 0], 0]
['diterangkan', [0, 0, 0, 1, 0], 0]
['diterangkan', [0, 0, 0, 0, 1], 0]
['diterima', [1, 0, 0, 0, 0], 0]
['diterima', [0, 1, 0, 0, 0], 0]
['diterima', [0, 0, 1, 0, 0], 2]
['diterima', [0, 0, 0, 1, 0], 0]
['diterima', [0, 0, 0, 0, 1], 0]
['diteruskan', [1, 0, 0, 0, 0], 0]
['diteruskan', [0, 1, 0, 0, 0], 0]
['diteruskan', [0, 0, 1, 0, 0], 0]
['diteruskan', [0, 0, 0, 1, 0], 1]
['diteruskan', [0, 0, 0, 0, 1], 0]
['ditetapkanlah', [1, 0, 0, 0, 0], 0]
['ditetapkanlah', [0, 1, 0, 0, 0], 0]
['ditetapkanlah', [0, 0, 1, 0, 0], 0]
['ditetapkanlah', [0, 0, 0, 1, 0], 1]
['ditetapkanlah', [0, 0, 0, 0, 1], 0]
['ditolong', [1, 0, 0, 0, 0], 0]
['ditolong', [0, 1, 0, 0, 0], 0]
['ditolong', [0, 0, 1, 0, 0], 0]
['ditolong', [0, 0, 0, 1, 0], 1]
['ditolong', [0, 0, 0, 0, 1], 0]
['dituangnya', [1, 0, 0, 0, 0], 0]
['dituangnya', [0, 1, 0, 0, 0], 0]
['dituangnya', [0, 0, 1, 0, 0], 0]
['dituangnya', [0, 0, 0, 1, 0], 1]
['dituangnya', [0, 0, 0, 0, 1], 0]
['ditulis', [1, 0, 0, 0, 0], 0]
['ditulis', [0, 1, 0, 0, 0], 0]
['ditulis', [0, 0, 1, 0, 0], 0]
['ditulis', [0, 0, 0, 1, 0], 1]
['ditulis', [0, 0, 0, 0, 1], 0]
['dituliskan', [1, 0, 0, 0, 0], 0]
['dituliskan', [0, 1, 0, 0, 0], 1]
['dituliskan', [0, 0, 1, 0, 0], 0]
['dituliskan', [0, 0, 0, 1, 0], 0]
['dituliskan', [0, 0, 0, 0, 1], 0]
['ditumbangkan', [1, 0, 0, 0, 0], 0]
['ditumbangkan', [0, 1, 0, 0, 0], 0]
['ditumbangkan', [0, 0, 1, 0, 0], 0]
['ditumbangkan', [0, 0, 0, 1, 0], 1]
['ditumbangkan', [0, 0, 0, 0, 1], 0]
['diturunkan', [1, 0, 0, 0, 0], 0]
['diturunkan', [0, 1, 0, 0, 0], 1]
['diturunkan', [0, 0, 1, 0, 0], 1]
['diturunkan', [0, 0, 0, 1, 0], 0]
['diturunkan', [0, 0, 0, 0, 1], 0]
['diturunkannya', [1, 0, 0, 0, 0], 1]
['diturunkannya', [0, 1, 0, 0, 0], 0]
['diturunkannya', [0, 0, 1, 0, 0], 0]
['diturunkannya', [0, 0, 0, 1, 0], 0]
['diturunkannya', [0, 0, 0, 0, 1], 0]
['ditutup', [1, 0, 0, 0, 0], 0]
['ditutup', [0, 1, 0, 0, 0], 0]
['ditutup', [0, 0, 1, 0, 0], 0]
['ditutup', [0, 0, 0, 1, 0], 2]
['ditutup', [0, 0, 0, 0, 1], 1]
['diukir', [1, 0, 0, 0, 0], 0]
['diukir', [0, 1, 0, 0, 0], 0]
['diukir', [0, 0, 1, 0, 0], 0]
['diukir', [0, 0, 0, 1, 0], 1]
['diukir', [0, 0, 0, 0, 1], 0]
['diulangnya', [1, 0, 0, 0, 0], 0]
['diulangnya', [0, 1, 0, 0, 0], 1]
['diulangnya', [0, 0, 1, 0, 0], 0]
['diulangnya', [0, 0, 0, 1, 0], 0]
['diulangnya', [0, 0, 0, 0, 1], 0]
['diumumkan', [1, 0, 0, 0, 0], 0]
['diumumkan', [0, 1, 0, 0, 0], 1]
['diumumkan', [0, 0, 1, 0, 0], 0]
['diumumkan', [0, 0, 0, 1, 0], 0]
['diumumkan', [0, 0, 0, 0, 1], 0]
['diutus', [1, 0, 0, 0, 0], 0]
['diutus', [0, 1, 0, 0, 0], 1]
['diutus', [0, 0, 1, 0, 0], 0]
['diutus', [0, 0, 0, 1, 0], 3]
['diutus', [0, 0, 0, 0, 1], 0]
['diwajibkan', [1, 0, 0, 0, 0], 1]
['diwajibkan', [0, 1, 0, 0, 0], 0]
['diwajibkan', [0, 0, 1, 0, 0], 0]
['diwajibkan', [0, 0, 0, 1, 0], 0]
['diwajibkan', [0, 0, 0, 0, 1], 1]
['diwajibkannya', [1, 0, 0, 0, 0], 0]
['diwajibkannya', [0, 1, 0, 0, 0], 0]
['diwajibkannya', [0, 0, 1, 0, 0], 0]
['diwajibkannya', [0, 0, 0, 1, 0], 1]
['diwajibkannya', [0, 0, 0, 0, 1], 0]
['doa', [1, 0, 0, 0, 0], 0]
['doa', [0, 1, 0, 0, 0], 0]
['doa', [0, 0, 1, 0, 0], 2]
['doa', [0, 0, 0, 1, 0], 0]
['doa', [0, 0, 0, 0, 1], 0]
['domba', [1, 0, 0, 0, 0], 0]
['domba', [0, 1, 0, 0, 0], 0]
['domba', [0, 0, 1, 0, 0], 1]
['domba', [0, 0, 0, 1, 0], 0]
['domba', [0, 0, 0, 0, 1], 0]
['dosa', [1, 0, 0, 0, 0], 0]
['dosa', [0, 1, 0, 0, 0], 2]
['dosa', [0, 0, 1, 0, 0], 2]
['dosa', [0, 0, 0, 1, 0], 1]
['dosa', [0, 0, 0, 0, 1], 0]
['dosa-dosanya', [1, 0, 0, 0, 0], 1]
['dosa-dosanya', [0, 1, 0, 0, 0], 0]
['dosa-dosanya', [0, 0, 1, 0, 0], 0]
['dosa-dosanya', [0, 0, 0, 1, 0], 0]
['dosa-dosanya', [0, 0, 0, 0, 1], 0]
['dosanya', [1, 0, 0, 0, 0], 0]
['dosanya', [0, 1, 0, 0, 0], 0]
['dosanya', [0, 0, 1, 0, 0], 2]
['dosanya', [0, 0, 0, 1, 0], 0]
['dosanya', [0, 0, 0, 0, 1], 0]
['duduk', [1, 0, 0, 0, 0], 0]
['duduk', [0, 1, 0, 0, 0], 0]
['duduk', [0, 0, 1, 0, 0], 2]
['duduk', [0, 0, 0, 1, 0], 6]
['duduk', [0, 0, 0, 0, 1], 3]
['duduknya', [1, 0, 0, 0, 0], 0]
['duduknya', [0, 1, 0, 0, 0], 4]
['duduknya', [0, 0, 1, 0, 0], 0]
['duduknya', [0, 0, 0, 1, 0], 0]
['duduknya', [0, 0, 0, 0, 1], 0]
['dunia', [1, 0, 0, 0, 0], 3]
['dunia', [0, 1, 0, 0, 0], 1]
['dunia', [0, 0, 1, 0, 0], 0]
['dunia', [0, 0, 0, 1, 0], 3]
['dunia', [0, 0, 0, 0, 1], 0]
['durinya', [1, 0, 0, 0, 0], 0]
['durinya', [0, 1, 0, 0, 0], 1]
['durinya', [0, 0, 1, 0, 0], 0]
['durinya', [0, 0, 0, 1, 0], 0]
['durinya', [0, 0, 0, 0, 1], 0]
['durjana', [1, 0, 0, 0, 0], 0]
['durjana', [0, 1, 0, 0, 0], 0]
['durjana', [0, 0, 1, 0, 0], 0]
['durjana', [0, 0, 0, 1, 0], 1]
['durjana', [0, 0, 0, 0, 1], 0]
['dzat', [1, 0, 0, 0, 0], 0]
['dzat', [0, 1, 0, 0, 0], 0]
['dzat', [0, 0, 1, 0, 0], 0]
['dzat', [0, 0, 0, 1, 0], 0]
['dzat', [0, 0, 0, 0, 1], 1]
['faham', [1, 0, 0, 0, 0], 0]
['faham', [0, 1, 0, 0, 0], 1]
['faham', [0, 0, 1, 0, 0], 0]
['faham', [0, 0, 0, 1, 0], 0]
['faham', [0, 0, 0, 0, 1], 0]
['fajar', [1, 0, 0, 0, 0], 0]
['fajar', [0, 1, 0, 0, 0], 0]
['fajar', [0, 0, 1, 0, 0], 0]
['fajar', [0, 0, 0, 1, 0], 1]
['fajar', [0, 0, 0, 0, 1], 1]
['fakir', [1, 0, 0, 0, 0], 0]
['fakir', [0, 1, 0, 0, 0], 1]
['fakir', [0, 0, 1, 0, 0], 0]
['fakir', [0, 0, 0, 1, 0], 0]
['fakir', [0, 0, 0, 0, 1], 0]
['faqihkan', [1, 0, 0, 0, 0], 0]
['faqihkan', [0, 1, 0, 0, 0], 1]
['faqihkan', [0, 0, 1, 0, 0], 0]
['faqihkan', [0, 0, 0, 1, 0], 0]
['faqihkan', [0, 0, 0, 0, 1], 0]
['fardlu', [1, 0, 0, 0, 0], 0]
['fardlu', [0, 1, 0, 0, 0], 0]
['fardlu', [0, 0, 1, 0, 0], 0]
['fardlu', [0, 0, 0, 1, 0], 1]
['fardlu', [0, 0, 0, 0, 1], 0]
['firman', [1, 0, 0, 0, 0], 0]
['firman', [0, 1, 0, 0, 0], 0]
['firman', [0, 0, 1, 0, 0], 0]
['firman', [0, 0, 0, 1, 0], 0]
['firman', [0, 0, 0, 0, 1], 1]
['firman-nya', [1, 0, 0, 0, 0], 1]
['firman-nya', [0, 1, 0, 0, 0], 0]
['firman-nya', [0, 0, 1, 0, 0], 0]
['firman-nya', [0, 0, 0, 1, 0], 0]
['firman-nya', [0, 0, 0, 0, 1], 0]
['fitnah', [1, 0, 0, 0, 0], 1]
['fitnah', [0, 1, 0, 0, 0], 2]
['fitnah', [0, 0, 1, 0, 0], 0]
['fitnah', [0, 0, 0, 1, 0], 1]
['fitnah', [0, 0, 0, 0, 1], 1]
['fitrah', [1, 0, 0, 0, 0], 0]
['fitrah', [0, 1, 0, 0, 0], 0]
['fitrah', [0, 0, 1, 0, 0], 1]
['fitrah', [0, 0, 0, 1, 0], 0]
['fitrah', [0, 0, 0, 0, 1], 0]
['gaduh', [1, 0, 0, 0, 0], 0]
['gaduh', [0, 1, 0, 0, 0], 1]
['gaduh', [0, 0, 1, 0, 0], 0]
['gaduh', [0, 0, 0, 1, 0], 0]
['gaduh', [0, 0, 0, 0, 1], 0]
['gajah', [1, 0, 0, 0, 0], 0]
['gajah', [0, 1, 0, 0, 0], 1]
['gajah', [0, 0, 1, 0, 0], 0]
['gajah', [0, 0, 0, 1, 0], 0]
['gajah', [0, 0, 0, 0, 1], 0]
['gambarnya', [1, 0, 0, 0, 0], 0]
['gambarnya', [0, 1, 0, 0, 0], 0]
['gambarnya', [0, 0, 1, 0, 0], 0]
['gambarnya', [0, 0, 0, 1, 0], 1]
['gambarnya', [0, 0, 0, 0, 1], 0]
['gamis', [1, 0, 0, 0, 0], 0]
['gamis', [0, 1, 0, 0, 0], 0]
['gamis', [0, 0, 1, 0, 0], 0]
['gamis', [0, 0, 0, 1, 0], 1]
['gamis', [0, 0, 0, 0, 1], 0]
['gandum', [1, 0, 0, 0, 0], 1]
['gandum', [0, 1, 0, 0, 0], 0]
['gandum', [0, 0, 1, 0, 0], 2]
['gandum', [0, 0, 0, 1, 0], 0]
['gandum', [0, 0, 0, 0, 1], 0]
['ganjil', [1, 0, 0, 0, 0], 0]
['ganjil', [0, 1, 0, 0, 0], 0]
['ganjil', [0, 0, 1, 0, 0], 1]
['ganjil', [0, 0, 0, 1, 0], 0]
['ganjil', [0, 0, 0, 0, 1], 0]
['ganti', [1, 0, 0, 0, 0], 0]
['ganti', [0, 1, 0, 0, 0], 0]
['ganti', [0, 0, 1, 0, 0], 0]
['ganti', [0, 0, 0, 1, 0], 2]
['ganti', [0, 0, 0, 0, 1], 0]
['gantilah', [1, 0, 0, 0, 0], 0]
['gantilah', [0, 1, 0, 0, 0], 0]
['gantilah', [0, 0, 1, 0, 0], 0]
['gantilah', [0, 0, 0, 1, 0], 1]
['gantilah', [0, 0, 0, 0, 1], 0]
['gantung', [1, 0, 0, 0, 0], 0]
['gantung', [0, 1, 0, 0, 0], 0]
['gantung', [0, 0, 1, 0, 0], 0]
['gantung', [0, 0, 0, 1, 0], 1]
['gantung', [0, 0, 0, 0, 1], 0]
['gantungan', [1, 0, 0, 0, 0], 0]
['gantungan', [0, 1, 0, 0, 0], 0]
['gantungan', [0, 0, 1, 0, 0], 0]
['gantungan', [0, 0, 0, 1, 0], 2]
['gantungan', [0, 0, 0, 0, 1], 0]
['gantungnya', [1, 0, 0, 0, 0], 0]
['gantungnya', [0, 1, 0, 0, 0], 0]
['gantungnya', [0, 0, 1, 0, 0], 0]
['gantungnya', [0, 0, 0, 1, 0], 1]
['gantungnya', [0, 0, 0, 0, 1], 0]
['gayung', [1, 0, 0, 0, 0], 0]
['gayung', [0, 1, 0, 0, 0], 0]
['gayung', [0, 0, 1, 0, 0], 1]
['gayung', [0, 0, 0, 1, 0], 0]
['gayung', [0, 0, 0, 0, 1], 0]
['gedung-gedung', [1, 0, 0, 0, 0], 1]
['gedung-gedung', [0, 1, 0, 0, 0], 0]
['gedung-gedung', [0, 0, 1, 0, 0], 0]
['gedung-gedung', [0, 0, 0, 1, 0], 0]
['gedung-gedung', [0, 0, 0, 0, 1], 0]
['gelap', [1, 0, 0, 0, 0], 0]
['gelap', [0, 1, 0, 0, 0], 0]
['gelap', [0, 0, 1, 0, 0], 0]
['gelap', [0, 0, 0, 1, 0], 0]
['gelap', [0, 0, 0, 0, 1], 3]
['gelas', [1, 0, 0, 0, 0], 0]
['gelas', [0, 1, 0, 0, 0], 0]
['gelas', [0, 0, 1, 0, 0], 1]
['gelas', [0, 0, 0, 1, 0], 0]
['gelas', [0, 0, 0, 0, 1], 0]
['gembira', [1, 0, 0, 0, 0], 1]
['gembira', [0, 1, 0, 0, 0], 1]
['gembira', [0, 0, 1, 0, 0], 0]
['gembira', [0, 0, 0, 1, 0], 0]
['gembira', [0, 0, 0, 0, 1], 0]
['gendong', [1, 0, 0, 0, 0], 0]
['gendong', [0, 1, 0, 0, 0], 0]
['gendong', [0, 0, 1, 0, 0], 0]
['gendong', [0, 0, 0, 1, 0], 1]
['gendong', [0, 0, 0, 0, 1], 0]
['generasi', [1, 0, 0, 0, 0], 0]
['generasi', [0, 1, 0, 0, 0], 0]
['generasi', [0, 0, 1, 0, 0], 0]
['generasi', [0, 0, 0, 1, 0], 0]
['generasi', [0, 0, 0, 0, 1], 1]
['geser', [1, 0, 0, 0, 0], 0]
['geser', [0, 1, 0, 0, 0], 0]
['geser', [0, 0, 1, 0, 0], 0]
['geser', [0, 0, 0, 1, 0], 1]
['geser', [0, 0, 0, 0, 1], 0]
['gigi', [1, 0, 0, 0, 0], 0]
['gigi', [0, 1, 0, 0, 0], 0]
['gigi', [0, 0, 1, 0, 0], 1]
['gigi', [0, 0, 0, 1, 0], 0]
['gigi', [0, 0, 0, 0, 1], 0]
['golongan', [1, 0, 0, 0, 0], 0]
['golongan', [0, 1, 0, 0, 0], 0]
['golongan', [0, 0, 1, 0, 0], 0]
['golongan', [0, 0, 0, 1, 0], 1]
['golongan', [0, 0, 0, 0, 1], 0]
['gosong', [1, 0, 0, 0, 0], 1]
['gosong', [0, 1, 0, 0, 0], 0]
['gosong', [0, 0, 1, 0, 0], 0]
['gosong', [0, 0, 0, 1, 0], 0]
['gosong', [0, 0, 0, 0, 1], 0]
['gundukan', [1, 0, 0, 0, 0], 0]
['gundukan', [0, 1, 0, 0, 0], 0]
['gundukan', [0, 0, 1, 0, 0], 0]
['gundukan', [0, 0, 0, 1, 0], 1]
['gundukan', [0, 0, 0, 0, 1], 0]
['gunung', [1, 0, 0, 0, 0], 2]
['gunung', [0, 1, 0, 0, 0], 0]
['gunung', [0, 0, 1, 0, 0], 0]
['gunung', [0, 0, 0, 1, 0], 1]
['gunung', [0, 0, 0, 0, 1], 0]
['hadapan', [1, 0, 0, 0, 0], 0]
['hadapan', [0, 1, 0, 0, 0], 2]
['hadapan', [0, 0, 1, 0, 0], 3]
['hadapan', [0, 0, 0, 1, 0], 0]
['hadapan', [0, 0, 0, 0, 1], 0]
['hadapanku', [1, 0, 0, 0, 0], 0]
['hadapanku', [0, 1, 0, 0, 0], 1]
['hadapanku', [0, 0, 1, 0, 0], 0]
['hadapanku', [0, 0, 0, 1, 0], 1]
['hadapanku', [0, 0, 0, 0, 1], 0]
['hadapannya', [1, 0, 0, 0, 0], 0]
['hadapannya', [0, 1, 0, 0, 0], 0]
['hadapannya', [0, 0, 1, 0, 0], 0]
['hadapannya', [0, 0, 0, 1, 0], 3]
['hadapannya', [0, 0, 0, 0, 1], 0]
['hadapi', [1, 0, 0, 0, 0], 0]
['hadapi', [0, 1, 0, 0, 0], 1]
['hadapi', [0, 0, 1, 0, 0], 0]
['hadapi', [0, 0, 0, 1, 0], 0]
['hadapi', [0, 0, 0, 0, 1], 0]
['hadapkan', [1, 0, 0, 0, 0], 1]
['hadapkan', [0, 1, 0, 0, 0], 0]
['hadapkan', [0, 0, 1, 0, 0], 0]
['hadapkan', [0, 0, 0, 1, 0], 0]
['hadapkan', [0, 0, 0, 0, 1], 0]
['hadats', [1, 0, 0, 0, 0], 0]
['hadats', [0, 1, 0, 0, 0], 0]
['hadats', [0, 0, 1, 0, 0], 1]
['hadats', [0, 0, 0, 1, 0], 0]
['hadats', [0, 0, 0, 0, 1], 0]
['hadir', [1, 0, 0, 0, 0], 0]
['hadir', [0, 1, 0, 0, 0], 4]
['hadir', [0, 0, 1, 0, 0], 0]
['hadir', [0, 0, 0, 1, 0], 0]
['hadir', [0, 0, 0, 0, 1], 1]
['hadits', [1, 0, 0, 0, 0], 2]
['hadits', [0, 1, 0, 0, 0], 3]
['hadits', [0, 0, 1, 0, 0], 7]
['hadits', [0, 0, 0, 1, 0], 4]
['hadits', [0, 0, 0, 0, 1], 4]
['haditsnya', [1, 0, 0, 0, 0], 1]
['haditsnya', [0, 1, 0, 0, 0], 1]
['haditsnya', [0, 0, 1, 0, 0], 0]
['haditsnya', [0, 0, 0, 1, 0], 0]
['haditsnya', [0, 0, 0, 0, 1], 0]
['hafal', [1, 0, 0, 0, 0], 0]
['hafal', [0, 1, 0, 0, 0], 0]
['hafal', [0, 0, 1, 0, 0], 0]
['hafal', [0, 0, 0, 1, 0], 1]
['hafal', [0, 0, 0, 0, 1], 0]
['haid', [1, 0, 0, 0, 0], 0]
['haid', [0, 1, 0, 0, 0], 0]
['haid', [0, 0, 1, 0, 0], 1]
['haid', [0, 0, 0, 1, 0], 2]
['haid', [0, 0, 0, 0, 1], 0]
['haidmu', [1, 0, 0, 0, 0], 0]
['haidmu', [0, 1, 0, 0, 0], 0]
['haidmu', [0, 0, 1, 0, 0], 1]
['haidmu', [0, 0, 0, 1, 0], 0]
['haidmu', [0, 0, 0, 0, 1], 0]
['hajat', [1, 0, 0, 0, 0], 0]
['hajat', [0, 1, 0, 0, 0], 0]
['hajat', [0, 0, 1, 0, 0], 7]
['hajat', [0, 0, 0, 1, 0], 1]
['hajat', [0, 0, 0, 0, 1], 0]
['haji', [1, 0, 0, 0, 0], 2]
['haji', [0, 1, 0, 0, 0], 0]
['haji', [0, 0, 1, 0, 0], 0]
['haji', [0, 0, 0, 1, 0], 1]
['haji', [0, 0, 0, 0, 1], 0]
['hajinya', [1, 0, 0, 0, 0], 0]
['hajinya', [0, 1, 0, 0, 0], 0]
['hajinya', [0, 0, 1, 0, 0], 0]
['hajinya', [0, 0, 0, 1, 0], 1]
['hajinya', [0, 0, 0, 0, 1], 0]
['hal-hal', [1, 0, 0, 0, 0], 1]
['hal-hal', [0, 1, 0, 0, 0], 0]
['hal-hal', [0, 0, 1, 0, 0], 0]
['hal-hal', [0, 0, 0, 1, 0], 0]
['hal-hal', [0, 0, 0, 0, 1], 0]
['halal', [1, 0, 0, 0, 0], 1]
['halal', [0, 1, 0, 0, 0], 2]
['halal', [0, 0, 1, 0, 0], 0]
['halal', [0, 0, 0, 1, 0], 0]
['halal', [0, 0, 0, 0, 1], 0]
['hamba-hambaku', [1, 0, 0, 0, 0], 0]
['hamba-hambaku', [0, 1, 0, 0, 0], 0]
['hamba-hambaku', [0, 0, 1, 0, 0], 0]
['hamba-hambaku', [0, 0, 0, 1, 0], 0]
['hamba-hambaku', [0, 0, 0, 0, 1], 1]
['hamba-ku', [1, 0, 0, 0, 0], 0]
['hamba-ku', [0, 1, 0, 0, 0], 1]
['hamba-ku', [0, 0, 1, 0, 0], 0]
['hamba-ku', [0, 0, 0, 1, 0], 0]
['hamba-ku', [0, 0, 0, 0, 1], 0]
['hamparkanlah', [1, 0, 0, 0, 0], 0]
['hamparkanlah', [0, 1, 0, 0, 0], 1]
['hamparkanlah', [0, 0, 1, 0, 0], 0]
['hamparkanlah', [0, 0, 0, 1, 0], 0]
['hamparkanlah', [0, 0, 0, 0, 1], 0]
['hantam', [1, 0, 0, 0, 0], 1]
['hantam', [0, 1, 0, 0, 0], 1]
['hantam', [0, 0, 1, 0, 0], 0]
['hantam', [0, 0, 0, 1, 0], 0]
['hantam', [0, 0, 0, 0, 1], 1]
['hapuslah', [1, 0, 0, 0, 0], 0]
['hapuslah', [0, 1, 0, 0, 0], 0]
['hapuslah', [0, 0, 1, 0, 0], 0]
['hapuslah', [0, 0, 0, 1, 0], 0]
['hapuslah', [0, 0, 0, 0, 1], 1]
['haram', [1, 0, 0, 0, 0], 1]
['haram', [0, 1, 0, 0, 0], 3]
['haram', [0, 0, 1, 0, 0], 1]
['haram', [0, 0, 0, 1, 0], 1]
['haram', [0, 0, 0, 0, 1], 0]
['haramnya', [1, 0, 0, 0, 0], 0]
['haramnya', [0, 1, 0, 0, 0], 1]
['haramnya', [0, 0, 1, 0, 0], 0]
['haramnya', [0, 0, 0, 1, 0], 1]
['haramnya', [0, 0, 0, 0, 1], 0]
['harga', [1, 0, 0, 0, 0], 0]
['harga', [0, 1, 0, 0, 0], 0]
['harga', [0, 0, 1, 0, 0], 0]
['harga', [0, 0, 0, 1, 0], 1]
['harga', [0, 0, 0, 0, 1], 0]
['hari-hari', [1, 0, 0, 0, 0], 0]
['hari-hari', [0, 1, 0, 0, 0], 1]
['hari-hari', [0, 0, 1, 0, 0], 0]
['hari-hari', [0, 0, 0, 1, 0], 0]
['hari-hari', [0, 0, 0, 0, 1], 0]
['haripun', [1, 0, 0, 0, 0], 0]
['haripun', [0, 1, 0, 0, 0], 0]
['haripun', [0, 0, 1, 0, 0], 0]
['haripun', [0, 0, 0, 1, 0], 1]
['haripun', [0, 0, 0, 0, 1], 0]
['harta', [1, 0, 0, 0, 0], 2]
['harta', [0, 1, 0, 0, 0], 5]
['harta', [0, 0, 1, 0, 0], 0]
['harta', [0, 0, 0, 1, 0], 2]
['harta', [0, 0, 0, 0, 1], 2]
['hartanya', [1, 0, 0, 0, 0], 0]
['hartanya', [0, 1, 0, 0, 0], 0]
['hartanya', [0, 0, 1, 0, 0], 0]
['hartanya', [0, 0, 0, 1, 0], 2]
['hartanya', [0, 0, 0, 0, 1], 1]
['harumnya', [1, 0, 0, 0, 0], 0]
['harumnya', [0, 1, 0, 0, 0], 0]
['harumnya', [0, 0, 1, 0, 0], 1]
['harumnya', [0, 0, 0, 1, 0], 0]
['harumnya', [0, 0, 0, 0, 1], 0]
['harus', [1, 0, 0, 0, 0], 1]
['harus', [0, 1, 0, 0, 0], 1]
['harus', [0, 0, 1, 0, 0], 0]
['harus', [0, 0, 0, 1, 0], 0]
['harus', [0, 0, 0, 0, 1], 1]
['hasta', [1, 0, 0, 0, 0], 0]
['hasta', [0, 1, 0, 0, 0], 0]
['hasta', [0, 0, 1, 0, 0], 0]
['hasta', [0, 0, 0, 1, 0], 2]
['hasta', [0, 0, 0, 0, 1], 0]
['hati', [1, 0, 0, 0, 0], 1]
['hati', [0, 1, 0, 0, 0], 2]
['hati', [0, 0, 1, 0, 0], 0]
['hati', [0, 0, 0, 1, 0], 1]
['hati', [0, 0, 0, 0, 1], 0]
['hatinya', [1, 0, 0, 0, 0], 2]
['hatinya', [0, 1, 0, 0, 0], 2]
['hatinya', [0, 0, 1, 0, 0], 1]
['hatinya', [0, 0, 0, 1, 0], 0]
['hatinya', [0, 0, 0, 0, 1], 0]
['helai', [1, 0, 0, 0, 0], 0]
['helai', [0, 1, 0, 0, 0], 0]
['helai', [0, 0, 1, 0, 0], 0]
['helai', [0, 0, 0, 1, 0], 1]
['helai', [0, 0, 0, 0, 1], 0]
['hembusan', [1, 0, 0, 0, 0], 0]
['hembusan', [0, 1, 0, 0, 0], 0]
['hembusan', [0, 0, 1, 0, 0], 0]
['hembusan', [0, 0, 0, 1, 0], 0]
['hembusan', [0, 0, 0, 0, 1], 3]
['hendaklah', [1, 0, 0, 0, 0], 0]
['hendaklah', [0, 1, 0, 0, 0], 7]
['hendaklah', [0, 0, 1, 0, 0], 6]
['hendaklah', [0, 0, 0, 1, 0], 13]
['hendaklah', [0, 0, 0, 0, 1], 2]
['hendaknya', [1, 0, 0, 0, 0], 0]
['hendaknya', [0, 1, 0, 0, 0], 0]
['hendaknya', [0, 0, 1, 0, 0], 1]
['hendaknya', [0, 0, 0, 1, 0], 0]
['hendaknya', [0, 0, 0, 0, 1], 0]
['heran', [1, 0, 0, 0, 0], 1]
['heran', [0, 1, 0, 0, 0], 0]
['heran', [0, 0, 1, 0, 0], 0]
['heran', [0, 0, 0, 1, 0], 0]
['heran', [0, 0, 0, 0, 1], 0]
['hewan', [1, 0, 0, 0, 0], 0]
['hewan', [0, 1, 0, 0, 0], 1]
['hewan', [0, 0, 1, 0, 0], 2]
['hewan', [0, 0, 0, 1, 0], 1]
['hewan', [0, 0, 0, 0, 1], 1]
['hidangan', [1, 0, 0, 0, 0], 0]
['hidangan', [0, 1, 0, 0, 0], 0]
['hidangan', [0, 0, 1, 0, 0], 0]
['hidangan', [0, 0, 0, 1, 0], 1]
['hidangan', [0, 0, 0, 0, 1], 0]
['hidayah', [1, 0, 0, 0, 0], 0]
['hidayah', [0, 1, 0, 0, 0], 1]
['hidayah', [0, 0, 1, 0, 0], 0]
['hidayah', [0, 0, 0, 1, 0], 0]
['hidayah', [0, 0, 0, 0, 1], 0]
['hidup', [1, 0, 0, 0, 0], 1]
['hidup', [0, 1, 0, 0, 0], 1]
['hidup', [0, 0, 1, 0, 0], 0]
['hidup', [0, 0, 0, 1, 0], 0]
['hidup', [0, 0, 0, 0, 1], 1]
['hijab', [1, 0, 0, 0, 0], 0]
['hijab', [0, 1, 0, 0, 0], 0]
['hijab', [0, 0, 1, 0, 0], 1]
['hijab', [0, 0, 0, 1, 0], 1]
['hijab', [0, 0, 0, 0, 1], 0]
['hijabilah', [1, 0, 0, 0, 0], 0]
['hijabilah', [0, 1, 0, 0, 0], 0]
['hijabilah', [0, 0, 1, 0, 0], 1]
['hijabilah', [0, 0, 0, 1, 0], 0]
['hijabilah', [0, 0, 0, 0, 1], 0]
['hijrahnya', [1, 0, 0, 0, 0], 1]
['hijrahnya', [0, 1, 0, 0, 0], 0]
['hijrahnya', [0, 0, 1, 0, 0], 0]
['hijrahnya', [0, 0, 0, 1, 0], 0]
['hijrahnya', [0, 0, 0, 0, 1], 0]
['hikmah', [1, 0, 0, 0, 0], 0]
['hikmah', [0, 1, 0, 0, 0], 1]
['hikmah', [0, 0, 1, 0, 0], 0]
['hikmah', [0, 0, 0, 1, 0], 1]
['hikmah', [0, 0, 0, 0, 1], 0]
['hilang', [1, 0, 0, 0, 0], 0]
['hilang', [0, 1, 0, 0, 0], 0]
['hilang', [0, 0, 1, 0, 0], 1]
['hilang', [0, 0, 0, 1, 0], 0]
['hilang', [0, 0, 0, 0, 1], 0]
['hilangnya', [1, 0, 0, 0, 0], 0]
['hilangnya', [0, 1, 0, 0, 0], 0]
['hilangnya', [0, 0, 1, 0, 0], 0]
['hilangnya', [0, 0, 0, 1, 0], 0]
['hilangnya', [0, 0, 0, 0, 1], 1]
['hina', [1, 0, 0, 0, 0], 0]
['hina', [0, 1, 0, 0, 0], 0]
['hina', [0, 0, 1, 0, 0], 0]
['hina', [0, 0, 0, 1, 0], 1]
['hina', [0, 0, 0, 0, 1], 0]
['hinggap', [1, 0, 0, 0, 0], 0]
['hinggap', [0, 1, 0, 0, 0], 1]
['hinggap', [0, 0, 1, 0, 0], 0]
['hinggap', [0, 0, 0, 1, 0], 0]
